X1,X2,X3,label
-2.0210597592186867,7.2362767236519385,-0.22932331887376883,0
3.201118299886058,3.9925457978714736,-0.00884009258967829,4
2.514435384884526,3.9953242387513033,0.17696089658266956,4
-1.2961024092746118,9.164823573982279,-1.3006568773175398,0
-9.437221013137096,5.984963025269899,0.16887073097126906,3
-7.933017643335759,7.84464437540054,0.2822729594182801,3
-9.06509325910913,7.650290413892206,-0.37157164179595104,3
-6.571227175148029,-6.027476119766495,0.5298034849808005,2
-2.7766619519519127,9.674789384993309,-0.4792607137082376,0
3.302846323071513,2.7136984708354057,-0.07892284770837106,4
-1.7151464496370652,8.590996385067852,-0.5150286228320586,0
-8.152916197486798,8.1694148512668,0.02588235299121557,3
-7.02217406454838,-7.929384925783422,0.20921995006117627,2
3.761362190161969,3.103230065967106,-0.29685233227425495,1
-8.550858109363682,5.580648570993882,-0.1223886908178748,3
